word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_(,char_freq_[,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam
0.2898985873877521,0.0,0.5355553395739158,0.0,0.6362627980662033,0.0,0.3906060458800397,0.2898985873877521,0.14494929369387605,1.171818137640119,0.5833325234021841,0.14494929369387605,0.0,0.0,0.0,1.1188878629760999,1.0746460277745113,0.0,2.4001018985709375,0.4348478810816282,1.7109088258407148,0.0,0.24565675218616365,0.2898985873877521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7369702565584909,0.0,0.0,0.0,0.0,0.19329307606227086,0.0,0.5739596293385767,0.16238386145460446,0.04666660187217474,5.18799907667849,77,290,1
0.15487557990221204,0.20008294673185864,0.21470968643849475,0.0,0.7976353154547382,0.38948123158223824,0.0,0.08649374386074607,0.7504976803911518,1.5156221004889399,0.15487557990221204,0.43616195693331156,0.23854772950518327,0.08649374386074607,1.6433811333541752,0.02778012089184555,0.43008294673185865,0.0,3.795581329810301,0.0,1.3932574159436781,0.0,0.3702488401955759,0.5198341065362827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09504147336592932,0.0,0.0,0.0,0.0,0.30580908197926704,0.0,0.0192323913866623,0.0,0.016649374386074608,0.14208294673185862,0.0,0.2118360748014856,0.13122198791081546,0.0017095459010366492,4.1301325742335155,140,651,1
1.24,0.41,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.82,3.73,0.0,1.24,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.068,0.0,0.48076728450842177,0.549,0.0,3.166,19,114,1
0.0,0.0,0.3802469288031419,0.0,0.7674074381299774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6360494081798009,0.0,0.12444444942648279,0.3240740450121837,0.25580247937665906,0.25580247937665906,2.177777864963449,0.0,1.2841974982041684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3240740450121837,0.0,0.0,0.0,0.0,0.0,0.12790123968832953,0.0,0.8781974937203338,0.0,0.0,1.3614444471845655,4,77,1
0.1,0.1,0.7073324506772642,0.0,0.6073324506772643,0.27332450677264275,0.4,0.1,1.4173324506772642,0.8073324506772643,0.1,0.5,0.0,0.0,0.0,0.1,0.0,1.11,2.2273324506772645,0.47332450677264276,2.0006569574499067,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629329802709057,0.9800013239841036,0.395132715474085,0.03273324506772643,3.1825321858804436,56,1042,1
0.0,0.41520815499191127,0.5979328217981068,0.0,0.19931094059936894,0.21589721439254228,0.6145190955912803,1.5187252322785736,0.0,0.0,0.21589721439254228,1.262210738768907,0.21589721439254228,0.0,0.21589721439254228,0.8635888575701691,1.7346224466711158,1.0628997981695383,3.530976180534659,0.0,1.4615216793682761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09827045620626064,0.0,0.3810399110904714,0.0,0.0,1.5050838352994014,25,145,1
0.0,0.20811289885370898,1.0879346268274417,0.0,0.8798217279737327,0.43601784749140743,0.43601784749140743,0.0,0.0,0.6441307463451165,0.0,0.8798217279737327,0.0,0.0,0.0,3.717607760964651,0.0,0.0,2.419346268274418,0.0,0.6441307463451165,0.0,0.8522436451988255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22423775013843808,0.0,0.9003952271431043,0.0,0.0,14.964992123955,284,388,1
0.0,0.44795608201223036,0.5807056068410323,0.0,0.37552335050271335,0.24277382567391126,0.0,0.0,0.11002430084510922,0.0,0.0,0.3379317811671212,0.11002430084510922,0.0,0.0,0.06637476241440102,0.11002430084510922,0.0,3.1322869264388618,0.0,1.3308028102214693,0.0,0.06637476241440102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44795608201223036,0.06637476241440102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018413643766575765,0.0,0.13180532853926671,0.0,0.0,1.468296911476765,7,158,1
0.0,0.0,0.22429458144042136,0.0,0.154031562297188,0.144189373783128,0.0,0.0,0.0,0.02586323004551867,0.01602104153145867,0.084031562297188,0.08811572842302266,0.0,0.0,0.0,0.0,0.0,0.151936875405624,0.0,0.027957916937082668,0.0,0.0,0.03204208306291734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05607364536010534,0.0,0.0,0.0,0.0,0.01602104153145867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001989479234270667,0.29783840201233897,0.0168220936080316,0.024031562297188,0.32050510464100446,0.001989479234270667,14.834568636430827,178,8026,1
0.5044178482713206,0.024228117420193596,0.3727317849733625,0.0,1.0174105131649827,0.09282665039892603,0.0,0.1225657704786264,0.16142518337765846,0.09833765305843281,0.11705476781911961,0.8140621029254574,0.48018973085112704,0.0,0.0,0.20579559893619728,1.2155110026595066,0.04845623484038719,4.239428605452413,0.22090342353705922,2.265107824600862,0.0,0.0,0.3228503667553169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024228117420193596,0.0,0.0,0.0,0.0,0.27439413191492973,0.0,0.0,0.0,0.0,0.13140383865690666,0.0,0.5338178244546314,0.054142518337765844,0.0,3.740433179082258,76,608,1
0.0,0.5045630946420594,1.0091261892841188,0.0,2.505416519841467,0.0,0.0,0.0,0.0,0.5045630946420594,0.0,0.0,0.0,0.0,0.0,0.9985412996036671,0.0,0.5045630946420594,2.007667488887786,0.5045630946420594,1.496290330557348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537300549591257,0.0,0.07537300549591257,0.0,0.0,4.330255675179343,44,110,1
0.3221302307753297,0.16053255769383243,0.553609307674011,0.0,0.3181360480715865,0.22866860576541895,0.03973372115308379,1.233875586520927,0.4,0.4,0.10973372115308379,0.6810651153876649,0.5234616250099108,0.36,0.2792011634592514,0.7152069807555081,0.39893488461233517,0.39893488461233517,3.0792011634592513,0.15946744230616758,1.322396509622246,0.0,0.43600581729625676,0.6042604615506594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03973372115308379,0.0,0.0,0.0,0.0,0.10893488461233514,0.0,0.0,0.0,0.01881360480715865,0.051733721153083785,0.06518639519284135,0.4108963971093619,0.16333430288270948,0.0,3.5269288422903102,181,1642,1
0.04104053654266903,0.08998283321308166,0.25554601845171204,0.006655222142054437,0.7723385748891132,0.24112637047726077,0.07445398154828797,0.3987706288012292,0.04104053654266903,0.18329327749719054,0.08221840738068481,0.7466895557158911,0.06766142511088678,0.10883929594890257,0.02218407380684813,1.4879875940623355,0.713413445005619,0.3311092036903424,1.656432053912116,0.3078159261931519,0.595391517369447,0.7468268900112378,0.4033619446448639,0.1498798324915716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22226990774143984,0.07112637047726075,0.0,0.0,0.07445398154828797,0.0,0.0,0.0,0.0,0.0033276110710272187,0.0,0.0,0.0,0.0012201240593766468,0.04633447778579455,0.021211540665917475,0.5025820687042406,0.15467067225028094,0.2933962782187006,6.8404174274812295,279,2035,1
0.5261599385354602,0.0,0.5261599385354602,0.0,1.556745640237634,0.0,0.0,0.0,0.0,0.10088515263334275,0.0,0.10088515263334275,0.0,0.0,0.0,0.627045091168803,0.7279302438021457,0.0,1.9602862507710053,0.0,1.7802501208730659,0.0,0.5261599385354602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30265545790002824,0.0,0.0,0.0,0.0,0.015620926859356295,0.0,0.5342547068206212,0.22867720405579617,0.0,2.452240880760951,22,113,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2914413370118583,0.0,0.0,0.6447195511904162,0.0,1.2914413370118583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,1
0.0,0.0,0.0,0.0,1.5816105905425677,0.0,0.3908052952712839,1.1908052952712838,0.0,0.3908052952712839,0.0,0.7908052952712838,0.0,0.0,0.0,0.0,1.5816105905425677,0.3908052952712839,3.963221181085135,0.0,1.9816105905425676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263816735685752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7050805295271283,0.21108052952712839,0.0,1.897765580736655,13,117,1
0.0,0.43414473935545345,0.0,0.0,0.0,0.27658716822511487,1.1293976035858857,0.0,0.0,0.43414473935545345,0.591702310485792,0.5608573133453718,0.0,0.0,0.0,0.27658716822511487,0.0,0.8451274584656288,2.1629276303222733,0.0,0.7184148844757104,0.0,0.27658716822511487,0.0,0.1575575711303386,0.0,0.0,0.1575575711303386,0.0,0.0,0.3151151422606772,0.0,0.0,0.0,0.1575575711303386,0.0,0.3151151422606772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14059847718110005,0.042864927439871525,0.2819652520517143,0.04686615906036669,0.09373231812073338,3.959683797975472,34,264,1
1.4846620367373298,0.0,1.4846620367373298,0.0,0.19309186547754736,0.19309186547754736,0.0,0.19309186547754736,1.2915701712597825,0.0,0.0,0.0,0.19309186547754736,0.0,0.0,1.2915701712597825,0.0,0.0,3.365507804429755,0.0,3.172415938952207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07121560199870833,0.0,0.7051150725556569,0.24627556212863766,0.0,2.0487920305238965,15,36,1
0.0,0.134746292176942,0.0,0.0,0.0,0.0,1.7676000344622447,0.0,0.0,1.7676000344622447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134746292176942,0.0,0.2703192487230681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990294583164071,0.0,0.0,1.7293014658981007,4,15,1
0.4410150012446218,0.0,0.0,0.0,0.8820300024892436,0.0,0.4410150012446218,0.34930943305485107,0.0,0.0,0.34930943305485107,0.4410150012446218,0.0,0.0,0.0,1.7580945845487959,0.0,0.4410150012446218,2.995399440522582,0.0,1.2313394355440945,0.0,0.0,0.4410150012446218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820300024892436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19360564455905396,0.22904327483994874,0.0,3.357261225533438,30,73,1
0.0,0.0,0.0,0.0,0.6245615445280199,0.20521307891634943,0.41488731172218474,0.0,0.0,0.0,0.0,0.0,0.20521307891634943,0.0,0.0,0.20521307891634943,0.20521307891634943,0.0,2.3075688427306176,2.952204976904038,1.361228077226401,0.736666532698381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06022557750805907,0.0,0.4473909206329976,0.0,0.2581102287499591,6.880199977467354,46,93,1
0.09,0.49,0.59,0.0,0.32045179879206204,0.19,0.0,0.0,0.09,0.39,0.0,1.5839096402415878,0.19,0.0,0.0,0.0,0.09,0.0,3.6913162591544433,0.09,1.086954820120794,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06259338108714418,0.0,0.0,0.0,0.7656954820120794,0.037,0.0,5.833563856096635,1.3093909640241588,0.0,5.869652086919758,54,757,1
0.07266421904200865,0.0,0.0,0.0,0.8232116761894561,0.0,0.0,0.0,0.0,0.07266421904200865,0.0,0.21964411664970807,0.0,0.0,0.0,0.07266421904200865,0.0,0.0,1.4127827261439356,0.0,1.6547718928552302,0.0,0.0,0.07266421904200865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07266421904200865,0.0,0.0,0.0,0.0,0.0,0.0,0.2911368280824107,0.024771892855230238,0.012385946427615119,3.632694390732685,26,151,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0955064421987313,0.0,0.3961284214428632,0.0,0.0,0.0,0.0,0.0,0.0,1.643259663298097,2.1910128843974626,0.0,1.4916348636415946,0.0,2.2925978256799113,0.0,0.0,1.0955064421987313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477532210993656,0.0,0.0,0.0,0.0,0.5477532210993656,0.0,0.0,0.0,0.0,0.13130591787288856,0.0,0.5252236714915542,0.07341022550816241,0.0,4.8007601466190355,26,90,1
0.0,0.0,0.6931603673261305,0.0,0.3256797311015309,0.0,0.0,0.0,0.24990138406911844,0.2123949294773183,0.2123949294773183,1.7545668087256727,0.0,0.012247005580995979,0.0,0.26291382749892667,0.02525944901080418,0.0,3.581134083205138,0.2123949294773183,1.1364193505831426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012247005580995979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012247005580995979,0.0,0.0,0.0,0.0,0.11758276549978533,0.0,1.0121627162859546,0.03416787995939468,0.0,4.156410886251431,99,543,1
0.068818445869922,0.22876083239570472,0.7170893247804679,0.0,0.24878963913281338,0.2817867345636713,0.2682996856476546,0.0,0.068818445869922,0.11463979630898607,0.0,0.9163113039242229,0.232363108260156,0.0,0.08472621652031198,0.0,0.02645533760976601,0.08472621652031198,2.281412246981259,0.04236310826015599,0.8117003143523454,0.0,0.1341498428238273,0.0558501571761727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236310826015599,0.0,0.0,0.0,0.0,0.2569337684000813,0.032057637369648465,0.0,1.7046285842547477,0.3379049616629727,0.0,2.9221962442438065,46,747,1
0.3862568321056903,0.0,0.6118800741955627,0.0,0.6118800741955627,0.6118800741955627,0.3862568321056903,0.0,0.0,0.7777333511317278,0.3862568321056903,0.3862568321056903,0.0,0.0,0.0,0.9981369063012531,1.946943221289493,0.0,3.5569602017863087,0.0,0.9981369063012531,0.0,0.9981369063012531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08652366674171628,0.0,0.5313935526391895,0.06159230566009656,0.12318461132019312,2.590266834636026,7,43,1
0.0,0.059318748762198586,0.059318748762198586,0.0,0.9468913549871601,0.0,0.059318748762198586,0.0,0.0,0.059318748762198586,0.44378630311248074,0.5031050518746794,0.0,0.0,0.0,0.11863749752439717,0.0,0.3844675543502822,1.390677658099641,0.0,1.2720401605752438,0.0,0.0,0.0,0.3844675543502822,0.3844675543502822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291287253004617,0.06291287253004617,0.0,0.2817866624262968,0.0,0.0,1.3169523144776578,3,57,1
0.0,1.9130453589167853,0.9565226794583926,0.0,0.0,0.0,1.9130453589167853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565226794583926,0.0,0.0,1.0372559143820834,0.0,0.9565226794583926,0.0,0.053662446952245535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565226794583926,0.0,0.0,0.0,0.0,0.1639753164785816,0.0,0.9920025355209238,0.0,0.0,2.8625822070462803,11,52,1
0.03196673006881867,0.06553179664107828,0.19159833650344094,0.0,0.3897920629301167,0.0,0.0,0.22516340307570054,0.22516340307570054,0.25872846964796015,0.0,0.4569221960746359,0.19159833650344094,0.03196673006881867,0.0,0.6704931558073077,0.06553179664107828,0.0,1.2281105515987223,0.16462865985441616,1.354177091461085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15963160643462226,0.0,0.0,0.15963160643462226,0.0,0.0,0.0,0.31926321286924453,0.0,0.15963160643462226,0.0,0.0,0.0,0.0,0.08852822721572183,0.0,0.38099823205187633,0.016942366936473895,0.0,4.657650699251705,96,381,1
0.0,0.16005567892353345,0.0,0.0,0.0,0.0,0.0,0.0,0.41464689488577544,0.41464689488577544,0.0,1.6585875795431018,0.0,0.0,0.0,0.16005567892353345,0.3201113578470669,0.3201113578470669,4.119479574956068,0.0,4.0519334118190455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16005567892353345,0.0,0.0,0.0,0.058210044858964624,0.11250741441783421,0.0,0.3469423896032534,0.058210044858964624,0.058210044858964624,2.4362360094793396,26,103,1
0.0,0.11641907389330017,0.23283814778660034,0.0,0.5032154803842479,0.7071380784630082,0.0,0.11641907389330017,0.23283814778660034,1.262399170946329,0.0,0.8567845196157522,0.11641907389330017,0.0,0.0,0.1251400138647184,0.0,0.11641907389330017,2.524701037024447,0.0,1.499549136284533,0.0,0.11641907389330017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559682101778331,0.0,0.0,0.24155908775801854,0.0,0.0,0.0,0.09044210092950102,0.317400580620513,0.09044210092950102,0.31671261915878124,0.055191264660527484,0.0,8.154635880197535,87,531,1
0.09,0.25168076231005887,0.9176889518236689,0.0,0.3840420190577515,0.07679836209727797,0.0,0.05362182848023674,0.036378171519763254,0.27084038115502945,0.22640327580544406,0.7477986299697033,0.07679836209727797,0.0,0.0,0.3932267421884028,0.036378171519763254,0.0,2.417328230820827,0.036378171519763254,1.28257135203645,0.0,0.0,0.036378171519763254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22640327580544406,0.0,0.0,0.0,0.0,0.0,0.33542957406388113,0.050107558072946756,0.0,2.707805380544446,0.5286960927538926,0.0,4.3984266732798325,40,769,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69853704843804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26624259617853,0.0,0.0,1.0,1,2,1
0.0,0.67,0.67,0.0,0.5,0.0,0.16,0.16,0.0,0.0,0.0,0.33,0.67,0.67,0.5,0.0,0.0,0.0,2.4793978379041683,0.5,1.5127068108063888,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927068108063888,0.10554136216127775,0.05227068108063888,2.004060216209583,32,259,1
0.0,0.0,1.9713494874884383,0.0,0.19440741888350155,0.0,0.19440741888350155,0.0,0.0,0.0,0.0,0.3888148377670031,0.0,0.0,0.0,2.3601643252554414,0.0,3.9508115243081043,2.5545717441389426,0.0,2.1657569063719397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268844200780414,0.0,0.0,5.247710087142888,58,74,1
0.0,0.2314678311974192,0.0,0.0,0.2314678311974192,0.8177474682758118,0.46649670595172177,0.4056542559163476,0.0,0.0,0.0,0.2314678311974192,0.0,0.0,0.2314678311974192,0.0,0.0,0.0,3.6277036479282976,0.0,0.6371220871137667,0.0,0.0,0.2314678311974192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703485299158707,0.8915960998348945,0.07018462522997125,0.0,1.8355204156144358,11,69,1
0.0,0.22112464448133118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22112464448133118,0.0,0.0,0.0,1.2521478779566557,0.0,0.4447062294568993,4.074452969753815,0.0,1.4732725224379868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587133121586039,0.0,0.8154883296999513,0.0,0.0,6.771529752881493,38,78,1
0.05268309802083018,0.05268309802083018,0.0,0.0,0.15804929406249055,0.0,0.0,0.0,0.05268309802083018,0.15804929406249055,0.0,0.3182059120458143,0.0,0.2655228140249841,0.0,0.0,0.10536619604166036,0.0,0.6933095699541252,0.0,0.21283971600415394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05268309802083018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31325540911958705,0.4143654941562566,0.186225239856669,0.02613081661833177,0.02613081661833177,4.542486623656272,37,210,1
0.21149424850295084,0.0,0.7692214375777792,0.0,0.7692214375777792,0.7692214375777792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692214375777792,0.21149424850295084,0.0,2.1769160781833343,0.0,1.1922099345836807,0.0,0.7692214375777792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13351355552480915,0.0,0.5591941044684553,0.0,0.0,2.625265895136234,9,43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.21592159728858062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21592159728858062,0.0,0.434353910824703,3.3951071624754166,0.0,0.434353910824703,0.0,1.6775995605506737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038162886962632855,0.0,0.2780061183162451,0.0,0.0,2.058739109648093,10,53,1
0.0,0.7977733882754168,0.0,0.0,0.0,0.0,0.7977733882754168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10491657392010331,0.90268996219552,0.7977733882754168,0.90268996219552,1.44536189626502,0.0,2.6067711255602535,0.0,0.10491657392010331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90268996219552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219853475479033,0.0,0.0,0.0,0.0,0.0,0.12700552341344637,0.08972175976615732,0.0,0.19018917576485936,0.01772728317960366,0.0,3.4311573781942224,31,169,1
0.0,0.0,0.27014363485266757,0.0,0.3477701842357319,0.5158959800552116,0.14928182573666227,0.12086180911600528,0.0,0.0,0.07165527635359789,0.19251708546960317,0.19251708546960317,0.0,0.0,0.12086180911600528,0.12086180911600528,0.12086180911600528,1.5467577891712168,0.0,1.680492295340573,0.0,0.0,0.12086180911600528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12086180911600528,0.0,0.0,0.0,0.013136800664826278,0.11127974040790961,0.0,0.39589540185362837,0.08500613907825705,0.020949380246774247,1.4480622028001557,11,184,1
0.09159950855320409,0.5706593486190474,1.2217948800493825,0.0,1.0547497029059374,0.13887667425808362,0.7347497029059374,0.9238583657254555,0.2697680114385655,1.4472405486396234,0.09159950855320409,0.9902441942498532,0.0,0.0,0.22544566859024096,0.3452136800288064,0.9247985256596123,0.0,1.2961660456513817,0.5795848456308059,2.083028056987067,0.0,0.04432234284832456,0.13887667425808362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11272283429512048,0.0,0.0,0.0,0.15704517714344504,0.0,0.0,0.0,0.0,0.04432234284832456,0.0,0.0,0.0,0.0,0.1957680114385655,0.0,0.5102356422198122,0.5116666720320986,0.0,3.6072234204350977,108,642,1
