word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_(,char_freq_[,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam
0.0,0.0,0.0,0.0,1.3450357422561914,0.0,0.3666271804905181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2235627625503105,0.0,1.8418524563922227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666271804905181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785557778571983,0.0,0.0,4.598926351014706,32,107,1
0.0,0.06619652232831819,0.0,0.0,0.06619652232831819,0.0,0.13239304465663637,0.0,0.2001290209925899,0.13239304465663637,0.0,0.2001290209925899,0.0,0.0,0.0,0.0,0.0,0.0,0.06619652232831819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414749435113404,0.0,0.0,0.0,0.0,0.2707374717556702,0.0,0.0,0.0,0.06619652232831819,0.0,0.5414749435113404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009698560248102436,0.23429498870226806,0.0,0.0,0.009698560248102436,0.0,2.342613875763756,28,153,1
0.3550693340181719,0.46,0.31506933401817194,0.0,0.15289676229609825,0.03579352459219652,0.0,0.32972266392731214,0.58,0.6571032377039018,0.3121725717220737,0.705069334018172,0.6113097131117052,1.2828967622960983,0.03,0.23,0.4286902868882948,0.0,3.1156548565558526,0.0,1.3708628586103686,0.0,0.4542064754078035,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0046379047129877175,0.08713097131117052,0.0,0.3276178678308923,0.4866764200846604,0.12421725717220737,6.111738057377659,118,2215,1
0.0,0.0,0.316604577276111,0.0,0.636604577276111,0.636604577276111,0.316604577276111,0.316604577276111,0.0,0.0,0.0,0.316604577276111,0.316604577276111,0.0,0.0,0.316604577276111,0.316604577276111,0.0,2.365071836268892,0.0,3.223022886380555,0.0,0.0,0.316604577276111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316604577276111,0.0,0.0,0.0,0.0,0.1066790845447778,0.0,0.0,0.1603581690895556,0.0533395422723889,1.5295300700074441,10,143,1
0.44938087020902456,0.4253095648954877,0.3215634783681708,0.0,0.13843652163182923,0.03,0.07516260939310997,0.13796434734323157,0.5568730432636585,0.7293808702090246,0.30421826081591463,0.6889086959204269,0.5568730432636585,1.1879643473432315,0.03,0.25312695673634156,0.4146904351045123,0.017345217552256143,3.156253913472683,0.0,1.3778173918408538,0.0,0.40796434734323156,0.5129800012339638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04734521755225614,0.0,0.0,0.0,0.0025309564895487713,0.08117104338705484,0.0,0.40914478306472574,0.5211091304079574,0.1265928694686463,6.09522669480986,130,2218,1
0.3696788859072521,0.16234680322016776,1.1112897970572075,0.0,0.1036660413435422,0.0,0.1036660413435422,0.3246936064403355,0.2073320826870844,0.16234680322016776,0.1036660413435422,0.16234680322016776,0.0,0.0,0.0,0.9643724923475876,0.0,0.16234680322016776,1.175691730470962,0.0,0.5809981240306266,0.0,0.16234680322016776,0.5320256891274199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036660413435422,0.0,0.0,0.1036660413435422,0.1036660413435422,0.0,0.2073320826870844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41240915006934387,0.0,0.40536954824097093,0.30304736601097976,0.0,3.9766411465898575,66,573,1
0.0,0.0,0.5673452516187288,0.0,0.026042255739129216,0.0,0.017361503826086144,0.017361503826086144,0.0,1.1173289994113715,0.0,0.008680751913043072,0.05208451147825843,0.0,0.026042255739129216,0.0,0.0,0.05208451147825843,1.7030211278695646,0.0,0.5933875073578581,2.1748781084448194,0.017361503826086144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017361503826086144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792109594612046,0.19042266105050198,0.39563598786053505,0.013421777957858927,0.38084532210100397,3.499372279207694,21,237,1
0.0,0.0,0.0,0.0,0.4483380389288506,0.0,0.0,0.21993941532358707,0.0,0.0,0.04006058467641293,0.26,0.21993941532358707,0.0,0.0,0.4483380389288506,0.0,0.0,1.28685783188694,0.2033845068187118,0.04006058467641293,9.522598964790447,0.4483380389288506,0.21993941532358707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04714822658070137,0.0066254043887913686,0.013404887949415094,0.4964499147037042,0.0066254043887913686,1.0326581083312876,17.566823980734227,101,885,1
0.47524565956756754,0.31314739574054057,0.46265607660540536,0.0,0.059442187221621645,0.152098263827027,0.05,0.22055781277837838,0.44209826382702705,0.7348208340756757,0.26524565956756757,0.9616069446918919,0.5611156255567566,1.2584595489513513,0.005245659567567576,0.24426302129729727,0.4179682298162162,0.011540451048648676,3.213280383027027,0.0,1.4580347234594595,0.0,1.0596416681513514,0.3588843744432433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026294791481081096,0.0,0.0,0.0,0.0,0.06852456595675677,0.0,0.34599335063567566,0.7578766153535135,0.15169190979027025,6.102078315734055,189,3001,1
0.0,0.27991176109635735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27991176109635735,0.0,0.5629336528715632,2.8721143746733255,4.354397410967802,0.8459555446467689,0.8681235344650997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27991176109635735,0.0,0.0,0.0,0.0,0.0,0.0,0.5000247404831609,0.05287222154042306,0.29764235467374844,5.996606109542973,44,94,1
0.027424454483305202,0.027424454483305202,0.282607163313187,0.0,0.24969781793322082,0.0,0.06321152744674545,0.0,0.57,0.09063598193005065,0.06321152744674545,0.15357694510650913,0.06033379986327144,0.0,0.0,0.4815425281303883,0.0,0.2573612188903207,0.8552143266263741,0.027424454483305202,0.5046099624928156,0.0,0.0,0.027424454483305202,0.0,0.0,0.0,0.0,0.027424454483305202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06033379986327144,0.0,0.0,0.027424454483305202,0.0,0.0,0.0,0.010421292703655976,0.08139107449697805,0.0,0.42724843181274236,0.3797062662823747,0.004936401806994935,5.1543310006836425,84,1312,1
0.0,0.4164932014530125,0.17804289527762368,0.0,0.0,0.2956783796574822,0.0,0.057228073482093314,0.11763548437985849,0.23845030617538887,0.0,1.1460312137000281,0.0,0.0,0.0,0.0,0.11763548437985849,0.0,0.7757583294239316,0.0,0.2956783796574822,0.0,0.0,0.057228073482093314,0.0,0.0,0.057228073482093314,0.32739180404775114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16369590202387557,0.0,0.0,0.32739180404775114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15161695713544554,0.0,0.08520624274000563,0.03401891034768881,0.0,2.768934890877013,39,244,1
0.06384680585806196,0.0,0.13256453723870798,0.0,0.44284760223082986,0.22142380111541493,0.06871773138064602,0.0,0.29014153249606095,0.06384680585806196,0.2852706069734769,0.4965528755928309,0.29014153249606095,0.0,0.0,0.0,0.14507076624803047,0.0,1.1081516013964023,0.0,0.5754121394695378,0.0,0.06871773138064602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288343478394169,0.0,0.0,0.0,0.0,0.0,0.06871773138064602,0.0,0.06871773138064602,0.0,0.0,0.0,0.04810241196645221,0.0358859263876707,0.0,0.45897333748903635,0.07892340292903098,0.023669440808889185,3.23412683908725,24,432,1
0.09832263314949728,0.0,0.6949678994484918,0.0,0.21509630165452445,0.0,0.0,0.0,0.1983226331494973,0.3134189348040217,0.09832263314949728,1.3083868342525136,1.0932905325979891,0.0,0.0,0.29832263314949725,0.1983226331494973,0.0,2.593226331494973,0.0,1.2251605027575407,0.0,0.0,0.3966452662989946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5134189348040217,0.0,0.0,0.0,0.0,0.29832263314949725,0.0,0.0,0.1983226331494973,0.0,0.14234189348040216,0.0,0.35569020707110593,0.05650321005515081,0.0,9.506731983001748,148,1135,1
0.06881251811985377,0.06881251811985377,0.14254021610541137,0.0,0.2745802872519926,0.1372901436259963,0.0,0.8237408617559779,0.5750760442873493,0.9662810778613893,0.06881251811985377,0.28508043221082274,0.0,0.0,0.2745802872519926,0.06881251811985377,0.0,0.2061026617458501,2.253388417448373,0.06881251811985377,1.8054372644419012,0.0,0.0,0.216267914090969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864507181299816,0.0,0.14254021610541137,0.0,0.8237408617559779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11959198577068375,0.019322316510325406,0.3356968414782705,0.062422784294438774,0.05013483463017917,5.493731944866058,68,402,1
0.17,0.0,0.17,0.0,1.45,0.34,0.05,0.05,0.05,0.05,0.05,0.52,0.29,0.05,0.0,0.0,0.69,0.05,4.24,0.23,1.04,0.0,0.75,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.051,0.0,0.02,0.163,0.0,1.796,12,459,1
0.46692414462167076,0.9438482892433415,0.9438482892433415,0.0,0.46692414462167076,0.0,0.0,0.46692414462167076,0.0,1.887696578486683,0.0,2.3646207231083536,0.0,0.799283086461867,0.0,0.46692414462167076,0.0,0.0,1.887696578486683,0.0,5.202317301595037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25269241446216706,0.0,1.6857696578486683,0.168,0.084,57.076,634,742,1
0.33,0.889836929455255,0.19630600633547446,0.0,1.3071695986177148,0.0,0.33,0.0,0.0785224025341898,0.1570448050683796,0.5902878640940801,0.5902878640940801,0.2907387987329051,0.0,0.0,0.889836929455255,0.0,1.4801247935493351,2.11848412553878,0.11778360380128469,3.347131321622305,0.0,0.0,0.0,0.0392612012670949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10572319953923821,0.0,0.15505969640123884,0.06487790682409361,0.0,210.60241721862087,1028,1183,1
0.0,0.11017614127037634,1.2361039101100426,0.0,2.362031678949709,0.0,0.22035228254075268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4564561926507953,0.0,0.0,4.834239499169794,0.0,0.22035228254075268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1259277688396663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014491636599526986,0.0,0.0,1.285163179468453,4,35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8805712628326878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611424169922934,0.0,0.33296795708854077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3174426924709723,3,31,1
0.0,0.0,1.8176192241401232,0.0,0.0,0.0,0.0618550520820087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24795344153563903,3.7589485524442643,0.0,2.0031843803861498,0.0,1.8176192241401232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647600434641693,0.0,0.0,1.198802102640326,2,22,1
0.0,0.15183253987558967,0.27671685312413286,0.0,0.5803819328753121,0.27671685312413286,0.5803819328753121,0.0,0.0,0.15183253987558967,0.15183253987558967,0.0,0.0,0.0,0.0,0.15183253987558967,0.5589680433107483,1.166298202813107,3.209695191625659,0.0,1.778094025252983,0.0,0.0,0.0,0.15183253987558967,0.15183253987558967,0.0,0.0,0.0,0.0,0.0,0.0,0.15183253987558967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925559985609564,0.0,0.11994638181227454,0.021435182100083248,0.0,1.6218582420805894,16,95,1
0.0,0.0,0.060209293378850545,0.0,0.6733920728664141,0.0,1.8395483384626905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060209293378850545,0.0,1.8395483384626905,1.3467841457328282,0.6131827794875636,1.899757631841541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060209293378850545,0.0,0.0,0.0,0.0,0.010261020420902699,0.0,0.37190863729001844,0.0,0.0,2.1500429431458903,14,93,1
0.14577338568566564,0.0,0.0,0.0,0.0,0.0,0.2935714017280766,0.0,1.076674901839377,0.0,0.0,0.14577338568566564,0.0,0.0,0.0,0.0,0.2935714017280766,0.0,2.5947192214492416,0.2935714017280766,3.1859112856188854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5284921280568216,0.0,0.0,3.5822414000445204,27,79,1
0.08308435543766185,0.36732232835404455,0.8262713918749147,0.0,0.0,0.0,0.0,0.08308435543766185,0.36732232835404455,0.36732232835404455,0.36732232835404455,0.1661687108753237,0.0,0.0,0.0,0.0,0.0,0.0,5.994237972916382,0.0,0.5334910392293682,0.0,0.4154217771883095,0.7431870364372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640678479687287,0.0640678479687287,0.0,0.03075578771464324,0.23685383395225057,0.0,4.767364208795213,32,116,1
0.0,0.08822178997058425,0.22055447492646063,0.0,0.2717629053294112,0.0,0.2276520103441191,0.0,0.0,0.1323326849558764,0.04411089498529212,0.0,0.04411089498529212,0.0,0.04411089498529212,0.2276520103441191,0.0,0.22055447492646063,0.04411089498529212,0.04411089498529212,0.5435258106588224,12.071357971676697,0.0,0.0,0.0,0.0,0.0,0.04411089498529212,0.0,0.0,0.0,0.0,0.04411089498529212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18354111535882697,0.0,0.0,0.0,0.0,0.32613844344530024,0.06517935147294203,0.05929789880823641,0.3703541115358827,0.0058814526647056175,0.7539866404323664,11.502119504839516,117,1071,1
0.05883386871436247,0.09844334721682166,0.2940868927067162,0.0,0.5484818560458773,0.3925302399235379,0.09844334721682166,0.08825080307154365,0.3336963712091755,0.029416934357181235,0.23525302399235382,0.9714796351250672,0.41167217927034516,0.0,0.0,0.41167217927034516,0.3539713662195494,0.30427943685199427,0.6073157247602397,0.20801975009721008,0.8163860796559206,0.0,0.12786028157400287,0.08825080307154365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09844334721682166,0.0,0.0,0.0,0.0,0.0,0.06712046401146932,0.0465605036660839,0.0,0.4235934840121224,0.08853685504795206,0.016108911362752634,2.7233998532254473,47,388,1
0.18113057951553907,0.06253774034091696,0.3687438005382899,0.0,0.029623140161486976,0.09216088050240394,0.029623140161486976,0.029623140161486976,0.1250754806818339,0.06253774034091696,0.0,1.2743966981159853,0.3687438005382899,0.0,0.0,0.06253774034091696,0.18113057951553907,0.0,3.9286424348683027,0.0,1.0140705211124659,0.18113057951553907,0.18113057951553907,0.06253774034091696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18113057951553907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011520110062800492,0.07570358041268895,0.0,0.6152912425896804,0.07502765813098389,0.03421355390849071,4.536303152299509,57,372,1
0.32095905028641425,0.6600017457970326,0.3273608659153282,0.0,0.0,0.0,0.6600017457970326,0.0,0.0,0.0,0.3273608659153282,0.3273608659153282,0.0,0.0,0.3273608659153282,1.961921592166894,0.0,0.6600017457970326,3.6028841340473736,0.0,0.6600017457970326,0.32095905028641425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058999825420296734,0.20075953910958336,0.0,0.591270916209202,0.0,0.11799965084059347,3.388868926000585,30,133,1
0.0869920373503176,0.12195222410190562,0.8474004668789701,0.0,0.8325199066242059,0.9430875891465064,0.3374004668789701,0.11056768252230037,0.6634163921783348,0.0869920373503176,0.21544824277706442,0.6284562054267467,0.21544824277706442,0.0,2.0067428608153133,0.19755971987261797,0.052031850598729584,0.9994323174776997,1.5116234210700772,0.1804880560254764,0.5178885229044464,0.0,0.7625995331210299,0.0869920373503176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052031850598729584,0.0,0.0,0.1804880560254764,0.052031850598729584,0.0869920373503176,0.0869920373503176,0.0,0.0,0.0,0.07968327843566697,0.0,0.4486344728331193,0.12988646349553992,0.01369920373503176,7.865130766494222,669,1384,1
0.0,0.0,1.3018858170717333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3018858170717333,0.0,0.0,0.0,0.0,0.0,0.0,1.3018858170717333,0.0,5.2316003597510665,0.0,0.0,1.3018858170717333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21097145426793332,0.0,4.818,25,53,1
0.16777555226410976,0.06018036323890443,0.5584268532232876,0.0,0.30546092290876725,0.10759518902520532,0.30546092290876725,0.24528055966986284,0.0,0.3906513009591779,0.10759518902520532,0.3957314677671239,0.06018036323890443,0.0,0.0,1.808246489984383,0.10759518902520532,0.16777555226410976,1.3803406968547964,0.0,1.4700901816194523,0.0,0.030090181619452216,0.09027054485835664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030090181619452216,0.0,0.0,0.10759518902520532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08365631319652063,0.0,0.34170241031898696,0.004860721646219204,0.004860721646219204,2.3846593224715624,35,476,1
0.10890394360483524,0.10890394360483524,0.22353967371518813,0.17926496676825893,0.4674338771413531,0.0,0.0,0.5174403705937999,0.0,0.0,0.0,0.22353967371518813,0.0,0.0,0.0,0.338175403825541,0.22353967371518813,0.9645197180241762,2.770032467262234,0.0,1.7997809627325403,0.0,0.0,0.10890394360483524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10890394360483524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20828881853073897,0.0,1.2729811689879043,0.30986069849080133,0.0,3.1359019955691014,40,303,1
0.15134799307670663,0.0,0.0,0.0,0.30269598615341325,0.15134799307670663,0.15134799307670663,0.0,0.15134799307670663,0.0,0.0,0.30269598615341325,0.0,0.0,0.0,1.1974433439218053,0.894747357768392,0.0,2.264322639380557,0.0,0.15134799307670663,0.0,1.0460953508450985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15134799307670663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04565250938707217,0.0,1.0936647646508184,0.5917362777846424,0.0,4.0176640918346,31,92,1
0.0,0.0,0.38596259442213654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274704248401782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046778666443962946,0.0,1.128859890180098,0.0,0.0,2.9779229395990536,11,36,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891802814532273,0.0,0.0,0.0,0.01891802814532273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068362522697013,3,37,1
0.1306800875614669,0.0,0.32261969353486586,0.0,1.17,0.54138893418322,0.1306800875614669,0.54138893418322,0.0,0.4013745546530769,0.0,0.15664270078309483,0.0,0.0,0.1306800875614669,0.32261969353486586,1.362806627426726,1.9135298535786223,1.877365926934991,0.0,1.0825765549444366,0.0,0.0,0.32261969353486586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013745546530769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09054263209615922,0.0,0.5208534918521324,0.028526814613001793,0.0,1.6896846633253917,12,217,1
0.0,0.18308605934914474,1.0041032964561503,0.0,0.3628356819360177,0.27129265226144533,0.0,0.0,0.0,0.0,0.0,0.45437871161059007,0.0,0.0,0.0,1.190992199365693,0.0,0.36903283837561984,4.407330271966356,0.0,1.9238028435603978,0.0,0.0,0.27129265226144533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13992989432432443,0.0,0.408899207317981,0.0,0.0,5.119602541629896,57,273,1
0.0,0.0,0.34833991285648136,0.0,0.44895715099074107,0.8519306686805554,0.4968919113460648,0.0,0.0,0.0,0.0,0.0,0.14855199848958345,0.0,0.0,0.8519306686805554,0.14855199848958345,0.14855199848958345,2.359305247196759,0.0,0.2971039969791669,0.0,0.703378670190972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17452318242025464,0.0,0.23950197385694438,0.0,0.0,4.071798605821528,43,119,1
0.0,0.0,0.13109761759099847,0.0,0.0,0.26219523518199694,0.13109761759099847,0.13109761759099847,0.0,0.0,0.13109761759099847,0.3970384989898811,0.0,0.5191113639984893,0.0,0.26219523518199694,0.0,0.5281361165808796,0.7940769979797622,1.056272233161759,0.9251746155707607,0.0,0.0,0.26219523518199694,0.0,0.0,0.0,1.0382227279969787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5635884457785822,0.0,0.0,0.07567768077568338,0.40123684580141955,0.0,0.022848441923002588,0.0,0.045696883846005176,2.2519651697350853,21,99,1
0.0,0.0,0.9591052071956956,0.0,0.20030499469389484,0.35260148777019873,0.09644314559335677,0.15229649307630388,0.09644314559335677,0.20030499469389484,0.0,0.2967481402872516,0.2967481402872516,0.0,0.0,0.0,0.20030499469389484,0.0,0.0,0.0,0.0,0.0,0.35260148777019873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30717428264542646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08086386822827607,0.0,0.015579277365080711,0.0,0.0,1.8247986184807017,11,204,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546745095740423,0.0,0.0,4.153,26,54,1
0.0,0.0,0.20413095145450127,0.0,0.41197337475362983,0.0,0.7899872310711522,0.0,0.0,0.0,0.723180737867861,0.47792813980832555,0.8193835495140367,0.0,0.06680649320329131,0.23896406990416277,0.13732445825120992,0.3762885281553727,4.068125110684415,0.23896406990416277,0.8193835495140367,0.0,1.2073974058315593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06754878757221677,0.0,0.47449443728165536,0.21821192699143283,0.0,1.501109610874734,5,72,1
0.0,0.0,0.7670517912046304,0.0,0.7670517912046304,0.0,0.583705219884241,0.51,0.0,1.0270517912046304,0.0,0.25,1.5370517912046304,0.0,0.843705219884241,0.0,0.07370521988424092,1.613705219884241,1.7203983625250199,0.0,1.613705219884241,0.0,0.7670517912046304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08017928351814786,0.0,0.49749003074593007,0.45316335716990264,0.0,2.4451274923135173,19,248,1
